217.833000 101.75 -56.4352 1.64285
217.867000 101.737 -56.5761 1.64365
217.900000 101.705 -56.6605 1.64397
217.933000 101.695 -56.7879 1.64418
217.967000 101.683 -56.9353 1.64421
218.000000 101.675 -57.0472 1.6445
218.033000 101.662 -57.1746 1.64504
218.067000 101.653 -57.3211 1.64604
218.100000 101.645 -57.4372 1.6463
218.133000 101.631 -57.5608 1.64678
218.167000 101.612 -57.705 1.64735
218.200000 101.601 -57.8161 1.648
218.233000 101.585 -57.9458 1.64821
218.267000 101.567 -58.088 1.64839
218.300000 101.554 -58.2063 1.64842
218.333000 101.501 -58.652 1.64657
218.367000 101.479 -58.73 1.64721
218.400000 101.468 -58.8585 1.64747
218.433000 101.437 -59.0283 1.64892
218.467000 101.433 -59.1328 1.64943
218.500000 101.427 -59.2438 1.6494
218.533000 101.415 -59.374 1.64958
218.567000 101.401 -59.5165 1.6499
218.600000 101.391 -59.6329 1.65011
218.633000 101.385 -59.7496 1.65014
218.667000 101.373 -59.8966 1.65023
218.701000 101.363 -60.0289 1.65035
218.733000 101.35 -60.147 1.65023
218.767000 101.321 -60.2811 1.65047
218.800000 101.283 -60.3123 1.65043
218.833000 101.274 -60.4572 1.65071
218.867000 101.256 -60.6116 1.65103
218.900000 101.244 -60.7329 1.65098
218.933000 101.234 -60.7881 1.65134
218.967000 101.226 -60.9024 1.65174
219.000000 101.218 -61.0181 1.65203
219.033000 101.209 -61.1514 1.65216
219.067000 101.197 -61.2991 1.65214
219.100000 101.192 -61.4234 1.65158
219.133000 101.18 -61.5548 1.65171
219.167000 101.164 -61.6883 1.65199
219.200000 101.148 -61.82 1.65235
219.233000 101.132 -61.9553 1.65285
219.267000 101.115 -62.1032 1.65303
219.300000 101.1 -62.2251 1.65286
219.333000 101.084 -62.3611 1.65255
219.367000 101.065 -62.5158 1.65234
219.400000 101.056 -62.6363 1.65242
219.433000 101.041 -62.7724 1.65253
219.467000 101.028 -62.921 1.65243
219.500000 101.017 -63.0379 1.65218
219.533000 101.004 -63.175 1.65209
219.567000 100.988 -63.3126 1.65227
219.600000 100.978 -63.4363 1.65255
219.633000 100.966 -63.57 1.65262
219.667000 100.95 -63.7177 1.65254
219.702000 100.935 -63.8527 1.65252
219.733000 100.911 -63.9384 1.65284
219.767000 100.885 -64.0646 1.65324
219.800000 100.867 -64.1816 1.65357
219.833000 100.851 -64.3205 1.65351
219.867000 100.835 -64.4689 1.65331
219.900000 100.816 -64.5651 1.65323
219.934000 100.801 -64.7111 1.65331
219.967000 100.789 -64.8259 1.65366
220.002000 100.774 -64.9756 1.65404
220.033000 100.762 -65.0894 1.65409
220.067000 100.747 -65.2293 1.65396
220.100000 100.735 -65.3411 1.65335
220.133000 100.728 -65.4647 1.65316
220.167000 100.715 -65.6084 1.65291
220.200000 100.705 -65.7242 1.65246
220.233000 100.694 -65.8436 1.65153
220.267000 100.68 -65.9802 1.65048
220.300000 100.672 -66.0684 1.64979
220.333000 100.659 -66.2055 1.64875
220.367000 100.651 -66.3434 1.64753
220.400000 100.639 -66.4609 1.64682
220.433000 100.639 -66.5844 1.6456
220.467000 100.626 -66.7277 1.64365
220.500000 100.617 -66.8415 1.64125
220.533000 100.609 -66.9731 1.63917
220.567000 100.605 -67.117 1.63693
220.600000 100.601 -67.2298 1.63492
220.633000 100.596 -67.355 1.63198
220.667000 100.585 -67.4941 1.62913
220.701000 100.575 -67.6279 1.62629
220.733000 100.569 -67.7408 1.62383
220.767000 100.561 -67.8692 1.62095
220.800000 100.555 -67.9811 1.61794
220.833000 100.543 -68.1155 1.61513
220.867000 100.534 -68.261 1.61194
220.900000 100.521 -68.3708 1.60931
220.933000 100.515 -68.5011 1.60712
220.967000 100.507 -68.6469 1.60401
221.000000 100.485 -68.7486 1.60139
221.033000 100.481 -68.8739 1.59846
221.067000 100.48 -69.0167 1.59553
221.100000 100.478 -69.1239 1.59371
221.133000 100.478 -69.2585 1.59121
221.167000 100.475 -69.4034 1.58805
221.200000 100.473 -69.5197 1.58558
221.234000 100.468 -69.6645 1.58268
221.267000 100.464 -69.7941 1.58042
221.300000 100.46 -69.9133 1.57845
221.334000 100.446 -70.0609 1.57599
221.367000 100.442 -70.1937 1.57358
221.400000 100.44 -70.3092 1.57134
221.434000 100.432 -70.4197 1.56884
221.467000 100.433 -70.5501 1.56636
221.500000 100.433 -70.6691 1.56422
221.534000 100.427 -70.8157 1.5617
221.567000 100.419 -70.9275 1.55928
221.600000 100.421 -71.0553 1.55688
221.634000 100.419 -71.2093 1.55394
221.667000 100.415 -71.3455 1.55181
221.700000 100.414 -71.4628 1.54951
221.734000 100.415 -71.6093 1.54688
221.767000 100.413 -71.7404 1.54452
221.800000 100.414 -71.8636 1.54219
221.834000 100.415 -72.0112 1.53947
221.867000 100.418 -72.1433 1.53725
221.900000 100.416 -72.273 1.53536
221.934000 100.43 -72.4355 1.53326
221.967000 100.427 -72.5619 1.53185
222.000000 100.432 -72.6797 1.53078
222.034000 100.436 -72.828 1.52952
222.067000 100.435 -72.9584 1.52931
222.100000 100.439 -73.0806 1.52863
222.134000 100.443 -73.2325 1.52766
222.167000 100.448 -73.3595 1.52736
222.200000 100.453 -73.4751 1.52666
222.234000 100.46 -73.6254 1.52583
222.267000 100.462 -73.7432 1.52543
222.300000 100.466 -73.8603 1.52499
222.334000 100.471 -74.014 1.52447
222.367000 100.476 -74.1286 1.52375
222.400000 100.481 -74.2601 1.52341
222.434000 100.489 -74.4061 1.52341
222.467000 100.494 -74.5354 1.52326
222.500000 100.494 -74.6514 1.52316
222.534000 100.501 -74.7989 1.52301
222.569000 100.506 -74.9296 1.52276
222.600000 100.51 -75.0503 1.52252
222.634000 100.513 -75.1921 1.52273
222.667000 100.508 -75.314 1.52304
222.700000 100.513 -75.4322 1.52342
222.734000 100.517 -75.5785 1.5237
222.767000 100.521 -75.7088 1.52389
222.800000 100.524 -75.8288 1.52428
222.834000 100.527 -75.9779 1.52535
222.867000 100.531 -76.1085 1.52644
222.900000 100.538 -76.2238 1.5274
222.934000 100.542 -76.3693 1.5281
222.967000 100.555 -76.5051 1.52935
223.000000 100.56 -76.62 1.52999
223.034000 100.57 -76.7719 1.53094
223.067000 100.594 -76.9033 1.53195
223.100000 100.601 -77.0186 1.53293
223.134000 100.604 -77.1647 1.5342
223.167000 100.603 -77.2799 1.53533
223.200000 100.604 -77.4267 1.53649
223.234000 100.601 -77.58 1.53796
223.267000 100.601 -77.7101 1.53899
223.300000 100.598 -77.8297 1.53965
223.334000 100.598 -77.9788 1.54039
223.367000 100.604 -78.1012 1.5414
223.400000 100.606 -78.2184 1.54238
223.434000 100.611 -78.3609 1.54377
223.467000 100.614 -78.4918 1.54469
223.500000 100.619 -78.6074 1.54536
223.534000 100.624 -78.7606 1.54632
223.567000 100.63 -78.8932 1.54742
223.603000 100.635 -79.0299 1.54871
223.634000 100.637 -79.1629 1.54992
223.667000 100.64 -79.2937 1.55088
223.701000 100.642 -79.4288 1.55165
223.734000 100.644 -79.5526 1.55261
223.767000 100.646 -79.6717 1.55364
223.800000 100.652 -79.8013 1.55778
223.834000 100.653 -79.951 1.55869
223.867000 100.671 -80.0621 1.55955
223.900000 100.673 -80.1805 1.55994
223.934000 100.674 -80.3284 1.56042
223.967000 100.673 -80.4478 1.56078
224.000000 100.675 -80.5806 1.56125
224.034000 100.677 -80.7332 1.56164
224.067000 100.677 -80.8636 1.56177
224.100000 100.694 -80.9998 1.56211
224.134000 100.696 -81.148 1.56282
224.167000 100.696 -81.2833 1.56301
224.200000 100.698 -81.4051 1.5633
224.234000 100.696 -81.5564 1.56357
224.267000 100.695 -81.6794 1.56396
224.300000 100.701 -81.7911 1.56444
224.334000 100.701 -81.9391 1.56518
224.367000 100.695 -82.0742 1.56444
224.400000 100.693 -82.1988 1.56446
224.434000 100.699 -82.3397 1.56459
224.467000 100.703 -82.4716 1.56461
224.500000 100.708 -82.6021 1.5633
224.534000 100.712 -82.7519 1.56349
224.567000 100.716 -82.8825 1.56386
224.600000 100.725 -82.9838 1.56411
224.634000 100.725 -83.1371 1.56435
224.667000 100.723 -83.2703 1.56433
224.700000 100.736 -83.3989 1.56399
224.734000 100.734 -83.5434 1.5637
224.767000 100.736 -83.6559 1.56352
224.800000 100.735 -83.784 1.5631
224.834000 100.738 -83.924 1.56249
224.867000 100.747 -84.0566 1.5621
224.900000 100.739 -84.1682 1.56059
224.934000 100.748 -84.2975 1.5601
224.967000 100.747 -84.4296 1.55966
225.000000 100.754 -84.5364 1.55894
225.034000 100.754 -84.6827 1.55731
225.067000 100.759 -84.7984 1.55656
225.100000 100.787 -84.8762 1.5562
225.134000 100.789 -85.0265 1.55568
225.167000 100.784 -85.1516 1.55474
225.200000 100.784 -85.2678 1.55425
225.234000 100.784 -85.4114 1.55355
225.267000 100.785 -85.541 1.5526
225.300000 100.781 -85.6582 1.55152
225.334000 100.782 -85.8023 1.55059
225.367000 100.786 -85.9255 1.54995
225.400000 100.79 -86.0342 1.54957
225.434000 100.792 -86.1842 1.54816
225.467000 100.797 -86.3111 1.54695
225.500000 100.8 -86.4273 1.54563
225.534000 100.806 -86.573 1.54438
225.567000 100.81 -86.6893 1.5433
225.600000 100.815 -86.8092 1.54256
225.634000 100.82 -86.9472 1.54154
225.667000 100.833 -87.1048 1.5404
225.700000 100.833 -87.2199 1.53954
225.734000 100.834 -87.3654 1.53874
225.767000 100.834 -87.4836 1.53819
225.800000 100.837 -87.6009 1.53738
225.834000 100.842 -87.7476 1.53629
225.867000 100.841 -87.8797 1.53551
225.900000 100.844 -87.9923 1.53479
225.934000 100.851 -88.1278 1.53399
225.967000 100.858 -88.2559 1.53325
226.000000 100.863 -88.3714 1.53267
226.035000 100.871 -88.5125 1.53174
226.067000 100.875 -88.6282 1.53082
226.100000 100.885 -88.7373 1.52964
226.137000 100.891 -88.8798 1.52877
226.167000 100.895 -89.0057 1.52831
226.200000 100.899 -89.1182 1.52783
226.234000 100.923 -89.2589 1.5277
226.267000 100.914 -89.3681 1.52666
226.300000 100.917 -89.4828 1.52568
226.334000 100.92 -89.6242 1.52455
226.367000 100.923 -89.7254 1.52386
226.400000 100.928 -89.8516 1.52324
226.434000 100.935 -89.9974 1.52225
226.467000 100.941 -90.1217 1.52139
226.501000 100.95 -90.2294 1.5208
226.534000 100.957 -90.3513 1.52045
226.567000 100.96 -90.4798 1.52036
226.600000 100.972 -90.5923 1.5201
226.634000 100.981 -90.7349 1.51982
226.667000 100.993 -90.8452 1.51913
226.700000 101.003 -90.9768 1.51895
226.734000 101.007 -91.1241 1.51886
226.767000 101.01 -91.2613 1.51888
226.800000 101.016 -91.3737 1.51874
226.834000 101.023 -91.5155 1.51835
226.867000 101.03 -91.6424 1.51828
226.900000 101.038 -91.7621 1.51848
226.934000 101.045 -91.8975 1.51847
226.967000 101.044 -92.0313 1.51851
227.000000 101.049 -92.1417 1.51841
227.034000 101.057 -92.2902 1.51856
227.067000 101.059 -92.4161 1.51882
227.101000 101.061 -92.5481 1.51947
227.134000 101.066 -92.6725 1.5201
227.167000 101.073 -92.7851 1.52078
227.200000 101.078 -92.9058 1.52106
227.234000 101.081 -93.0566 1.52114
227.267000 101.088 -93.1822 1.52146
227.303000 101.096 -93.3208 1.52239
227.334000 101.101 -93.4596 1.5235
227.367000 101.107 -93.5839 1.52465
227.401000 101.113 -93.7119 1.52604
227.434000 101.12 -93.8378 1.52784
227.467000 101.123 -93.9639 1.52917
227.500000 101.124 -94.0748 1.53034
227.534000 101.138 -94.2575 1.53244
227.567000 101.141 -94.3845 1.53415
227.600000 101.143 -94.4997 1.53538
227.634000 101.144 -94.644 1.5366
227.667000 101.147 -94.7705 1.53774
227.700000 101.149 -94.8896 1.53879
227.734000 101.152 -95.0325 1.54018
227.767000 101.147 -95.1722 1.54161
227.800000 101.149 -95.2837 1.543
227.834000 101.151 -95.4357 1.54479
227.867000 101.153 -95.5634 1.54608
227.900000 101.154 -95.6816 1.54712
227.934000 101.153 -95.8403 1.54858
227.967000 101.152 -95.9682 1.54964
228.000000 101.169 -96.181 1.54811
228.034000 101.168 -96.343 1.54977
228.067000 101.17 -96.4608 1.55123
228.100000 101.175 -96.5694 1.55285
228.134000 101.174 -96.7143 1.55417
228.167000 101.17 -96.8485 1.55514
228.200000 101.17 -96.9671 1.55601
228.234000 101.171 -97.1064 1.5574
228.267000 101.171 -97.2336 1.55825
228.300000 101.168 -97.3357 1.55916
228.334000 101.168 -97.4818 1.56036
228.367000 101.169 -97.6043 1.56171
228.400000 101.168 -97.7223 1.56264
228.434000 101.165 -97.8706 1.56374
228.467000 101.164 -98.0004 1.56473
228.500000 101.171 -98.1314 1.5656
228.534000 101.175 -98.2472 1.56676
228.567000 101.174 -98.3756 1.56772
228.600000 101.176 -98.4834 1.56854
228.634000 101.177 -98.6343 1.56991
228.667000 101.171 -98.7472 1.57083
228.700000 101.173 -98.8643 1.57154
228.734000 101.171 -99.0086 1.57244
228.767000 101.17 -99.1236 1.57315
228.800000 101.17 -99.2405 1.57371
228.834000 101.171 -99.3828 1.57453
228.867000 101.171 -99.5109 1.5754
228.900000 101.171 -99.6269 1.57603
228.934000 101.166 -99.7517 1.57684
228.967000 101.175 -99.8471 1.57761
229.000000 101.17 -99.9568 1.57847
229.034000 101.171 -100.097 1.58012
229.067000 101.168 -100.225 1.58125
229.100000 101.157 -100.35 1.58225
229.134000 101.156 -100.493 1.5834
229.167000 101.152 -100.643 1.58466
229.200000 101.15 -100.762 1.5852
229.234000 101.142 -100.899 1.58597
229.268000 101.143 -101.021 1.58684
229.300000 101.143 -101.137 1.5876
229.337000 101.143 -101.277 1.58842
229.367000 101.151 -101.399 1.58906
229.400000 101.123 -101.511 1.58788
229.434000 101.113 -101.677 1.589
229.467000 101.108 -101.806 1.5897
229.500000 101.102 -101.923 1.59008
229.534000 101.097 -102.064 1.59045
229.567000 101.095 -102.18 1.59084
229.600000 101.089 -102.306 1.59113
229.634000 101.079 -102.458 1.59151
229.667000 101.075 -102.586 1.59167
229.700000 101.075 -102.708 1.59208
229.734000 101.075 -102.844 1.59218
229.767000 101.074 -102.947 1.59249
229.800000 101.063 -103.057 1.5928
229.834000 101.073 -103.202 1.5934
229.867000 101.072 -103.329 1.59372
229.900000 101.074 -103.437 1.59383
229.934000 101.07 -103.582 1.59407
229.967000 101.071 -103.715 1.59454
230.000000 101.066 -103.83 1.59507
230.034000 101.058 -103.973 1.59574
230.067000 101.053 -104.107 1.59605
230.100000 101.049 -104.227 1.59657
230.134000 101.039 -104.344 1.59715
230.167000 101.043 -104.457 1.5974
230.200000 101.042 -104.563 1.59769
230.234000 101.048 -104.703 1.59796
230.267000 101.047 -104.828 1.59813
230.300000 101.055 -104.939 1.59859
230.334000 101.054 -105.08 1.59923
230.367000 101.06 -105.16 1.59957
230.400000 101.055 -105.295 1.59993
230.434000 101.05 -105.437 1.59995
230.467000 101.064 -105.561 1.60034
230.500000 101.06 -105.672 1.60048
230.534000 101.053 -105.813 1.60074
230.567000 101.045 -105.923 1.60092
230.600000 101.039 -106.014 1.60109
230.634000 101.041 -106.149 1.60159
230.667000 101.039 -106.271 1.60171
230.700000 101.036 -106.378 1.60158
230.734000 101.056 -106.508 1.60183
230.767000 101.054 -106.631 1.60187
230.800000 101.049 -106.703 1.60174
230.834000 101.047 -106.84 1.60244
230.867000 101.043 -106.963 1.60313
230.900000 101.041 -107.096 1.60414
230.934000 101.034 -107.23 1.60425
230.967000 101.028 -107.347 1.6046
231.000000 101.02 -107.454 1.6052
231.034000 101.021 -107.596 1.60591
231.067000 101.02 -107.717 1.60652
231.100000 101.022 -107.827 1.60685
231.134000 101.022 -107.962 1.6071
231.167000 101.021 -108.072 1.60739
231.200000 101.019 -108.189 1.60857
231.234000 101.011 -108.328 1.61034
231.267000 100.988 -108.446 1.61217
231.300000 100.983 -108.554 1.61337
231.334000 100.974 -108.696 1.61399
231.367000 100.965 -108.824 1.61447
231.400000 100.96 -108.935 1.61541
231.434000 100.953 -108.967 1.61732
231.467000 100.947 -109.083 1.6192
231.500000 100.946 -109.181 1.62084
231.534000 100.939 -109.315 1.62288
231.567000 100.931 -109.434 1.62465
231.600000 100.922 -109.543 1.62643
231.634000 100.906 -109.684 1.62855
231.667000 100.898 -109.802 1.63041
231.700000 100.896 -109.92 1.63201
231.734000 100.888 -110.054 1.63389
231.767000 100.884 -110.17 1.63542
231.800000 100.88 -110.271 1.63689
231.834000 100.869 -110.417 1.63872
231.867000 100.863 -110.534 1.64018
231.900000 100.852 -110.637 1.64173
231.934000 100.838 -110.766 1.64358
231.967000 100.837 -110.869 1.64488
232.000000 100.824 -110.986 1.64634
232.034000 100.805 -111.12 1.64748
232.067000 100.792 -111.238 1.64809
232.100000 100.777 -111.349 1.64799
232.134000 100.763 -111.48 1.64811
232.167000 100.756 -111.589 1.64878
232.200000 100.784 -111.682 1.64996
232.234000 100.775 -111.807 1.65114
232.267000 100.768 -111.919 1.6519
232.300000 100.766 -112.018 1.6521
232.334000 100.759 -112.153 1.65239
232.367000 100.756 -112.264 1.65201
232.400000 100.746 -112.372 1.65236
232.433000 100.74 -112.486 1.65321
232.467000 100.746 -112.61 1.65419
232.500000 100.749 -112.693 1.65494
232.533000 100.746 -112.774 1.65552
232.567000 100.739 -112.907 1.6548
232.600000 100.727 -113.007 1.65458
232.633000 100.715 -113.121 1.65439
232.667000 100.703 -113.248 1.65506
232.700000 100.694 -113.351 1.65576
232.733000 100.684 -113.464 1.65606
232.768000 100.671 -113.612 1.65629
232.800000 100.662 -113.707 1.65618
232.833000 100.657 -113.798 1.65618
232.867000 100.644 -113.928 1.65635
232.900000 100.635 -114.032 1.65605
232.933000 100.625 -114.149 1.65573
232.967000 100.615 -114.278 1.6551
233.000000 100.606 -114.382 1.65463
233.033000 100.6 -114.497 1.65407
233.067000 100.591 -114.619 1.65387
233.100000 100.577 -114.718 1.65355
233.133000 100.565 -114.829 1.65307
233.167000 100.552 -114.955 1.65272
233.200000 100.54 -115.08 1.65255
233.233000 100.552 -115.196 1.65237
233.267000 100.539 -115.32 1.65175
233.300000 100.532 -115.423 1.65163
233.333000 100.52 -115.538 1.65115
233.367000 100.508 -115.665 1.65057
233.400000 100.501 -115.762 1.64999
233.433000 100.491 -115.883 1.64956
233.467000 100.477 -116.004 1.64926
233.500000 100.47 -116.103 1.64901
233.533000 100.463 -116.211 1.64854
233.567000 100.456 -116.319 1.64812
233.600000 100.448 -116.426 1.64759
233.633000 100.438 -116.533 1.64723
233.667000 100.428 -116.652 1.64709
233.700000 100.42 -116.75 1.64719
233.733000 100.411 -116.859 1.64717
233.767000 100.386 -116.984 1.64683
233.800000 100.378 -117.084 1.64642
233.833000 100.365 -117.201 1.64613
233.867000 100.357 -117.322 1.6456
233.900000 100.352 -117.417 1.64544
233.933000 100.336 -117.539 1.64532
233.967000 100.331 -117.679 1.64512
234.001000 100.33 -117.788 1.64514
234.033000 100.321 -117.886 1.64536
234.068000 100.316 -118.005 1.64561
234.100000 100.311 -118.105 1.64583
234.133000 100.304 -118.209 1.64621
234.167000 100.294 -118.328 1.64666
234.200000 100.287 -118.42 1.64707
234.233000 100.269 -118.539 1.64752
234.267000 100.248 -118.662 1.64791
234.300000 100.223 -118.805 1.64646
234.333000 100.215 -118.901 1.6467
234.367000 100.207 -119.001 1.64746
234.400000 100.189 -119.113 1.64734
234.434000 100.19 -119.203 1.64857
234.467000 100.187 -119.315 1.64865
234.501000 100.18 -119.428 1.64892
234.533000 100.181 -119.521 1.64925
234.567000 100.173 -119.636 1.64954
234.600000 100.166 -119.725 1.64973
234.633000 100.166 -119.822 1.64963
234.667000 100.156 -119.931 1.6495
234.700000 100.148 -120.019 1.64936
234.733000 100.138 -120.123 1.64932
234.767000 100.119 -120.246 1.64955
234.800000 100.11 -120.337 1.64968
234.834000 100.1 -120.449 1.65013
234.867000 100.102 -120.469 1.64971
234.900000 100.093 -120.54 1.64974
234.933000 100.085 -120.632 1.64959
234.967000 100.075 -120.737 1.64969
235.000000 100.059 -120.823 1.65011
235.033000 100.052 -120.922 1.65028
235.067000 100.045 -121.028 1.6503
235.100000 100.043 -121.129 1.65067
235.133000 100.005 -121.234 1.65044
235.167000 99.9927 -121.323 1.65052
235.200000 99.9874 -121.409 1.65058
235.233000 99.987 -121.493 1.65061
235.267000 99.9796 -121.587 1.65058
235.300000 99.9625 -121.662 1.65054
235.334000 99.9539 -121.757 1.65046
235.367000 99.9448 -121.845 1.6504
235.400000 99.9378 -121.92 1.65033
235.433000 99.9025 -122.001 1.64984
235.467000 99.8944 -122.086 1.64975
235.500000 99.8923 -122.146 1.64975
235.533000 99.8867 -122.221 1.64979
235.567000 99.8812 -122.302 1.64971
235.600000 99.876 -122.368 1.64963
235.633000 99.8718 -122.444 1.64956
235.667000 99.8653 -122.523 1.64969
235.700000 99.8336 -122.575 1.64961
235.733000 99.8281 -122.642 1.64983
235.767000 99.8122 -122.705 1.64959
235.800000 99.8078 -122.76 1.64951
235.833000 99.8107 -122.816 1.64974
235.867000 99.8059 -122.886 1.6499
235.901000 99.8015 -122.952 1.65011
235.933000 99.7975 -123.009 1.65021
235.967000 99.7943 -123.073 1.65014
236.000000 99.7896 -123.138 1.65015
236.033000 99.786 -123.205 1.65019
236.067000 99.7797 -123.279 1.65023
236.100000 99.7753 -123.338 1.65026
236.133000 99.7691 -123.404 1.65037
236.167000 99.7621 -123.477 1.65055
236.200000 99.7441 -123.553 1.65095
236.234000 99.7376 -123.624 1.65094
236.267000 99.7307 -123.686 1.65094
236.300000 99.7261 -123.74 1.65091
236.333000 99.71 -123.803 1.65099
236.367000 99.7019 -123.876 1.65116
236.400000 99.6955 -123.933 1.65131
236.433000 99.6885 -123.998 1.65147
236.467000 99.6475 -124.044 1.65149
236.501000 99.6375 -124.102 1.65214
236.533000 99.6331 -124.159 1.65247
